PENN (WOODSIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1001,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.19,2.09,2.58,2.35,0.90,5.13,5.18,4.00,3.82,2.60,,
February,2.16,0.29,2.98,0.27,2.84,2.39,5.32,0.60,1.37,2.29,,
March,0.16,2.03,3.31,2.79,0.63,1.90,3.95,0.42,1.53,2.52,,
April,3.26,3.20,1.67,1.95,4.25,1.66,3.10,0.11,3.16,1.91,,
May,2.88,5.24,1.52,0.71,0.83,0.53,3.69,2.12,1.70,1.43,,
June,1.71,0.90,2.66,1.44,4.30,3.78,1.94,0.46,1.71,0.51,,
July,4.35,2.08,1.86,1.16,0.72,4.26,1.37,1.86,3.32,2.12,,
August,4.44,3.12,0.87,2.37,2.66,0.53,1.42,2.94,3.06,0.04,,
September,2.41,3.00,2.73,2.64,5.49,4.43,3.56,1.44,0.74,1.40,,
October,0.88,4.91,1.74,2.01,3.36,2.24,2.86,3.48,4.13,3.22,,
November,3.46,2.41,1.26,2.20,5.44,3.56,1.39,3.43,4.86,7.54,,
December,1.25,0.93,0.57,7.60,3.56,2.89,3.71,3.71,1.63,1.72,,
Total,29.15,30.20,23.75,27.49,34.98,33.30,37.49,24.57,31.03,27.30,,
Calc annual,29.15,30.20,23.75,27.49,34.98,33.30,37.49,24.57,31.03,27.30,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
