"ARROCHAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2704,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.80,0.51,8.87,12.40,8.25,7.97,9.20,8.70,6.05,8.85,,
February,15.40,6.96,8.25,13.15,14.10,8.80,3.95,2.30,2.85,5.70,,
March,4.72,8.80,8.00,5.40,7.05,4.87,4.65,3.85,5.75,4.65,,
April,8.35,2.90,7.25,3.85,3.32,2.60,3.25,2.80,4.55,3.85,,
May,3.38,4.95,4.14,2.45,5.90,6.70,3.30,1.50,5.65,5.95,,
June,3.35,6.72,6.53,6.57,2.73,3.00,3.25,2.50,3.15,2.65,,
July,3.75,9.26,11.30,4.95,7.50,4.03,4.40,7.17,5.85,0.85,,
August,3.70,4.85,6.65,8.25,6.37,5.05,4.60,4.15,4.85,4.05,,
September,4.70,2.05,3.60,4.93,6.60,10.50,7.95,3.45,1.35,2.00,,
October,1.10,6.02,9.70,12.21,11.25,5.70,8.80,3.30,2.15,4.15,,
November,10.45,12.30,10.51,9.60,14.75,5.40,7.05,6.30,7.85,5.95,,
December,7.65,12.25,9.47,12.85,13.15,7.20,5.85,4.43,6.65,8.35,,
Total,69.35,77.57,94.27,96.61,100.97,71.82,66.25,50.45,56.70,57.00,,
Calc annual,69.35,77.57,94.27,96.61,100.97,71.82,66.25,50.45,56.70,57.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
