"CORSLEY, STURFORD MEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1476/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.37,2.29,2.74,3.67,0.80,2.04,0.57,6.13,,
February,,,1.69,4.82,2.22,0.06,0.45,4.13,1.98,3.75,,
March,,,0.73,0.88,2.93,3.93,4.13,4.06,0.59,0.99,,
April,,,0.94,0.03,2.16,3.09,0.55,3.17,2.04,3.35,,
May,,,0.98,1.41,2.56,0.20,0.56,0.79,4.52,2.12,,
June,,,0.55,1.38,2.49,0.82,1.41,3.17,2.98,1.17,,
July,,,2.19,3.07,5.11,3.82,0.87,2.25,0.32,1.96,,
August,,,3.78,1.27,2.58,2.49,4.11,4.01,1.85,1.49,,
September,,,2.95,1.87,2.57,0.86,7.05,3.10,1.15,3.80,,
October,,,4.63,3.77,3.86,3.91,3.21,1.47,4.59,2.62,,
November,,,2.44,2.31,7.36,5.55,0.77,0.91,4.61,4.06,,
December,,,1.13,3.51,3.02,2.64,5.37,6.49,3.18,2.61,,
Total,,,23.38,26.61,39.60,31.04,29.28,35.59,28.38,34.05,,
Calc annual,0.00,0.00,23.38,26.61,39.60,31.04,29.28,35.59,28.38,34.05,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
