BEDALE (SNAPE ENDOWED SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3432/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,2.03,2.45,1.50,1.61,4.85,4.44,2.85,5.21,,,
February,1.60,0.47,4.49,0.29,3.33,3.41,3.53,1.53,2.38,,,
March,0.96,1.54,1.81,1.55,0.62,1.78,3.94,0.18,2.67,,,
April,3.90,2.13,1.62,3.45,2.01,2.00,3.22,0.06,0.69,,,
May,3.32,4.48,3.43,1.42,0.75,1.80,2.94,2.92,1.14,,,
June,3.81,0.96,0.94,1.95,2.77,6.17,2.51,2.60,2.09,,,
July,4.66,4.98,1.55,1.64,0.31,4.22,1.39,3.76,5.28,,,
August,4.71,1.57,0.24,1.74,2.33,2.07,1.08,3.29,3.03,,,
September,3.95,1.48,1.40,2.70,4.41,2.61,0.42,4.00,0.89,,,
October,1.03,3.97,3.33,3.05,2.96,0.98,1.86,3.48,4.10,,,
November,3.76,1.23,2.82,1.90,4.96,2.43,1.99,3.63,3.34,,,
December,0.95,1.13,0.40,5.13,2.37,2.11,4.10,5.27,1.32,,,
Total,34.38,25.97,24.48,26.32,28.43,34.43,31.42,33.57,32.10,,,
Calc annual,34.38,25.97,24.48,26.32,28.43,34.43,31.42,33.57,32.14,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.04,NaN,,
