"FILEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3407,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.54,2.74,,
February,,,,,,,,,1.26,1.49,,
March,,,,,,,,,1.01,3.15,,
April,,,,,,,,,1.24,1.83,,
May,,,,,,,,,2.50,0.95,,
June,,,,,,,,,0.72,1.16,,
July,,,,,,,,,3.51,1.83,,
August,,,,,,,,,2.02,2.51,,
September,,,,,,,,,4.58,1.16,,
October,,,,,,,,,1.09,4.31,,
November,,,,,,,,1.50,1.52,2.39,,
December,,,,,,,,1.16,4.03,2.95,,
Total,,,,,,,,,25.02,26.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.66,25.02,26.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
