FALMOUTH ST MAWES PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6351,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.70,1.34,4.78,6.53,1.21,,,,,,,
February,4.88,2.17,4.02,1.28,4.57,,,,,,,
March,0.66,2.85,5.59,3.95,5.95,,,,,,,
April,1.86,1.91,0.20,3.97,2.23,,,,,,,
May,2.02,0.92,1.41,3.40,0.94,,,,,,,
June,1.86,1.79,3.76,0.95,2.22,,,,,,,
July,2.57,1.39,4.85,0.52,3.96,,,,,,,
August,3.94,2.27,8.28,1.28,2.23,,,,,,,
September,0.32,2.40,0.80,2.00,2.04,,,,,,,
October,6.51,3.92,4.36,4.00,2.85,,,,,,,
November,7.12,4.06,3.15,4.08,3.33,,,,,,,
December,8.71,8.18,5.90,4.12,8.08,,,,,,,
Total,45.15,33.20,47.10,36.08,39.61,,,,,,,
Calc annual,45.15,33.20,47.10,36.08,39.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
