LANGHOLME CAULFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7318,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.50,,,
February,,,,,,,,,3.50,6.30,,
March,,,,,,,,,2.10,2.60,,
April,,,,,,,,,3.00,1.30,,
May,,,,,,,,,4.10,2.70,,
June,,,,,,,,,3.00,7.50,,
July,,,,,,,,,1.30,5.20,,
August,,,,,,,,,4.50,7.20,,
September,,,,,,,,,5.70,6.70,,
October,,,,,,,,,4.00,2.60,,
November,,,,,,,,,2.60,1.60,,
December,,,,,,,,,2.50,4.20,,
Total,,,,,,,,,39.80,47.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.80,47.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
