LANGHOLM CAULFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7318,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.20,,,,,,,,,,,
February,5.30,,,,,,,,,,,
March,2.20,,,,,,,,,,,
April,3.20,,,,,,,,,,,
May,1.60,,,,,,,,,,,
June,2.20,,,,,,,,,,,
July,6.10,,,,,,,,,,,
August,1.10,,,,,,,,,,,
September,4.90,,,,,,,,,,,
October,1.70,,,,,,,,,,,
November,7.90,,,,,,,,,,,
December,3.50,,,,,,,,,,,
Total,41.90,,,,,,,,,,,
Calc annual,41.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
