CHAGFORD (DENSHAMS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1754/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,10.66,3.23,,
February,,,,,,,,,3.45,5.70,,
March,,,,,,,,,2.37,4.25,,
April,,,,,,,,,3.52,4.26,,
May,,,,,,,,,0.75,1.72,,
June,,,,,,,,,3.61,0.77,,
July,,,,,,,,,8.09,3.68,,
August,,,,,,,,,3.00,0.23,,
September,,,,,,,,,0.45,2.17,,
October,,,,,,,,,6.45,5.81,,
November,,,,,,,,,12.60,11.91,,
December,,,,,,,,,3.86,4.54,,
Total,,,,,,,,,58.81,48.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.81,48.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
