"SEATOLLER COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1391,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,8.81,26.90,30.08,23.02,16.64,,,,,,,
February,21.20,15.00,19.76,,,,,,,,,
March,4.27,7.78,1.07,6.54,,,,,,,,
April,14.34,5.07,0.67,12.73,,,,,,,,
May,6.85,3.85,11.38,0.46,,,,,,,,
June,8.00,11.79,12.14,5.06,,,,,,,,
July,10.46,18.44,7.13,18.73,,,,,,,,
August,18.21,13.36,11.88,10.58,,,,,,,,
September,5.78,4.13,4.50,10.21,,,,,,,,
October,13.32,21.16,8.37,12.76,,,,,,,,
November,24.15,3.84,17.23,10.14,,,,,,,,
December,12.26,10.10,32.38,1.22,,,,,,,,
Total,147.65,141.42,156.59,111.45,,,,,,,,
Calc annual,147.65,141.42,156.59,111.45,16.64,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
