"CORFE CASTLE CREECH GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.04,3.70,2.15,2.58,6.03,5.14,1.56,2.16,0.83,,,
February,0.78,0.03,1.94,4.43,4.12,0.02,0.31,4.98,2.89,,,
March,1.41,2.78,0.64,0.20,2.39,2.77,2.90,5.15,1.17,,,
April,3.12,0.75,0.88,0.10,2.39,2.56,0.39,3.09,1.38,,,
May,2.08,1.77,0.95,0.69,1.62,0.02,0.16,1.87,4.21,,,
June,2.87,2.53,0.91,0.95,2.05,2.48,2.78,2.91,1.00,,,
July,3.13,2.24,3.31,5.54,5.97,3.36,0.94,1.01,0.41,,,
August,3.09,6.90,3.21,1.21,3.05,2.99,1.59,4.06,1.75,,,
September,1.37,1.51,3.51,2.45,3.75,0.12,11.60,3.21,1.50,,,
October,0.85,8.10,5.31,5.16,4.08,3.93,3.75,1.16,5.14,,,
November,3.72,4.64,4.15,2.21,7.58,7.19,0.85,1.50,4.45,,,
December,1.28,5.24,2.55,2.61,3.79,4.23,6.44,5.26,4.24,,,
Total,28.74,40.19,29.51,28.13,46.82,34.81,33.27,36.36,28.97,,,
Calc annual,28.74,40.19,29.51,28.13,46.82,34.81,33.27,36.36,28.97,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
