"EWDEN (BROWN EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3141,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.40,6.34,4.43,4.53,3.42,5.38,7.36,7.40,6.98,4.93,,
February,6.18,0.74,8.96,0.28,8.32,5.31,8.23,2.81,4.34,3.50,,
March,0.73,3.73,3.64,4.51,2.55,4.27,5.16,1.38,3.65,3.98,,
April,5.42,5.83,1.73,3.15,3.81,2.12,3.02,0.41,2.57,4.12,,
May,3.14,6.84,3.03,2.71,0.39,1.70,3.67,3.84,2.34,1.01,,
June,5.81,0.81,2.62,1.62,3.95,4.85,1.70,3.65,3.39,0.97,,
July,5.01,5.67,2.95,2.71,1.90,4.86,3.49,6.34,7.00,3.54,,
August,8.06,2.82,0.50,2.42,2.21,1.92,1.06,3.42,2.91,1.16,,
September,5.97,4.09,2.72,3.61,6.32,5.87,1.98,3.50,2.65,4.98,,
October,2.14,7.65,5.81,5.02,10.54,5.65,4.10,10.92,4.35,5.82,,
November,7.05,4.81,2.72,3.17,8.81,6.69,2.76,5.61,9.63,10.69,,
December,2.21,2.30,0.58,6.75,5.10,5.46,4.96,4.69,4.26,4.53,,
Total,58.12,51.63,39.69,40.48,57.32,54.08,47.49,53.97,54.07,49.23,,
Calc annual,58.12,51.63,39.69,40.48,57.32,54.08,47.49,53.97,54.07,49.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
