"FOULBRIDGE CANAL OFFICE GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3014,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.52,3.84,3.89,1.29,5.15,3.14,3.08,1.68,5.72,7.73,,
February,0.85,0.57,3.10,6.67,7.96,0.49,1.99,3.28,5.06,1.90,,
March,5.27,2.38,0.71,1.83,5.12,3.35,6.95,5.87,2.20,2.79,,
April,1.41,1.77,1.53,0.83,2.50,2.91,2.53,2.56,3.22,3.91,,
May,2.32,2.61,4.97,2.43,2.34,0.68,0.35,2.22,2.76,3.87,,
June,3.82,0.81,3.87,3.70,3.99,3.38,2.39,4.63,3.59,1.40,,
July,3.45,3.17,1.64,3.42,4.11,6.83,2.42,2.38,0.67,1.97,,
August,6.32,7.72,6.95,5.51,5.23,5.05,3.01,7.25,6.30,1.96,,
September,3.49,4.19,4.60,4.25,0.32,2.28,6.74,5.67,1.43,6.66,,
October,3.89,4.38,7.49,5.73,4.42,5.13,4.63,2.32,4.30,3.57,,
November,6.55,4.13,2.01,3.62,3.47,3.63,1.47,4.96,4.76,2.37,,
December,0.61,8.66,3.03,5.00,4.59,5.63,4.93,4.96,5.47,3.48,,
Total,43.50,44.23,43.79,44.28,49.20,42.50,40.49,47.78,45.48,41.61,,
Calc annual,43.50,44.23,43.79,44.28,49.20,42.50,40.49,47.78,45.48,41.61,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
