"FOULRIDGE CANAL OFFICE FIELD BEHIND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3014,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,8.10,3.42,7.19,2.87,2.25,,,
February,,,,,4.18,3.34,0.80,1.17,0.64,,,
March,,,,,3.02,3.03,3.73,1.60,3.51,,,
April,,,,2.30,1.50,2.00,3.73,1.30,1.96,,,
May,,,,1.06,2.30,2.25,5.50,2.13,1.39,,,
June,,,,3.58,0.56,3.47,2.06,0.20,2.16,,,
July,,,,3.83,4.19,1.93,4.22,1.93,6.18,,,
August,,,,3.38,1.65,1.97,2.79,3.14,4.26,,,
September,,,,7.85,2.50,6.23,4.49,5.52,1.48,,,
October,,,,6.51,3.59,5.61,4.81,2.54,1.53,,,
November,,,,5.52,2.03,3.38,3.93,2.76,7.18,,,
December,,,,4.59,7.74,2.23,5.98,3.22,2.60,,,
Total,,,,,41.36,38.86,49.23,28.38,35.14,,,
Calc annual,0.00,0.00,0.00,38.62,41.36,38.86,49.23,28.38,35.14,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,NaN,,
