"FOULRIDGE, CANAL OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3014,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,3.37,6.50,4.87,3.63,1.37,4.25,3.25,3.25,4.13,,
February,,3.00,6.37,1.25,3.63,1.25,3.63,2.50,0.50,3.63,,
March,0.63,3.00,0.50,2.00,2.63,2.63,0.06,3.75,2.25,5.00,,
April,3.00,2.00,0.13,2.50,0.75,1.63,3.25,2.75,3.00,2.63,,
May,,0.63,2.25,0.63,2.25,1.50,3.00,2.00,3.25,0.19,,
June,3.50,4.25,4.50,4.25,3.37,,3.75,4.50,2.63,2.63,,
July,4.37,3.00,4.25,4.75,2.50,3.75,2.50,3.63,2.25,2.50,,
August,5.00,3.37,4.50,2.87,2.75,3.00,7.25,3.87,3.75,5.75,,
September,2.13,2.00,4.25,4.00,4.25,0.87,3.75,3.25,4.63,4.50,,
October,4.25,4.87,4.75,3.25,3.87,6.00,1.87,1.87,4.63,5.00,,
November,4.25,1.25,6.75,5.75,4.00,1.37,2.63,2.75,2.75,2.50,,
December,3.75,1.37,7.25,1.25,4.87,1.25,3.75,4.50,3.25,2.75,,
Total,,32.11,52.00,37.37,38.50,,39.69,38.62,36.14,41.21,,
Calc annual,30.88,32.11,52.00,37.37,38.50,24.62,39.69,38.62,36.14,41.21,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,0.00,-0.00,0.00,0.00,,
