"BIRMINGHAM W.W. (CERIGLLWYDION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4236,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,11.00,9.80,8.40,8.10,5.35,8.40,12.60,12.90,11.55,4.75,,
February,9.75,0.20,8.50,0.80,9.40,3.65,11.00,5.95,10.30,5.70,,
March,1.70,6.00,4.60,6.45,3.40,4.20,5.60,2.50,4.35,5.30,,
April,7.90,6.90,1.05,5.30,7.30,3.95,7.75,1.60,5.60,4.45,,
May,5.15,5.95,2.60,4.10,2.25,3.40,2.95,4.40,1.50,2.45,,
June,4.75,2.00,5.90,2.90,6.55,6.15,3.65,7.60,4.10,0.95,,
July,8.05,8.25,6.30,4.30,2.85,9.75,3.95,7.70,11.00,11.95,,
August,6.10,1.90,3.25,8.70,3.75,2.00,1.35,5.95,4.00,3.25,,
September,4.15,8.60,1.55,4.90,12.45,6.55,4.70,3.40,1.65,5.60,,
October,4.65,15.45,8.60,10.30,13.25,8.00,4.85,12.00,4.20,8.70,,
November,10.60,7.30,2.40,3.55,10.20,9.35,2.55,12.50,20.00,13.70,,
December,6.40,4.95,1.30,14.15,6.60,12.90,9.00,9.30,7.45,8.00,,
Total,80.20,77.30,54.45,73.55,83.35,78.30,69.95,85.80,85.70,74.80,,
Calc annual,80.20,77.30,54.45,73.55,83.35,78.30,69.95,85.80,85.70,74.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
