"LANSDOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1992/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.04,3.71,2.74,2.61,0.88,3.96,4.16,3.81,4.70,2.02,,
February,2.26,0.02,3.77,0.11,2.72,2.75,5.08,1.08,1.89,4.17,,
March,0.58,2.36,3.25,2.75,1.03,2.81,3.53,0.19,1.70,2.63,,
April,2.12,3.39,1.02,2.78,5.03,2.21,2.83,0.13,3.21,2.84,,
May,3.44,5.63,2.04,1.40,1.48,0.76,2.44,2.13,1.08,2.49,,
June,3.74,1.28,1.31,1.87,6.89,2.49,1.21,1.28,2.21,0.59,,
July,5.54,3.69,2.23,1.48,0.60,6.83,3.52,3.70,5.18,4.94,,
August,4.11,0.91,0.95,2.80,2.26,0.49,1.14,2.98,3.82,0.15,,
September,2.05,5.51,3.11,2.21,6.86,3.65,3.09,3.01,1.39,1.49,,
October,0.89,6.71,2.31,2.17,5.01,1.42,3.45,4.85,3.27,3.78,,
November,4.40,1.90,0.65,1.34,6.68,4.14,1.68,4.15,6.46,9.05,,
December,1.72,1.52,0.88,6.63,4.11,3.16,2.04,4.00,2.52,1.53,,
Total,32.89,36.63,24.26,28.15,43.55,34.67,34.17,31.31,37.43,35.68,,
Calc annual,32.89,36.63,24.26,28.15,43.55,34.67,34.17,31.31,37.43,35.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
