"ULLSWATER MARTINDALE PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2259,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.31,12.21,10.69,,
February,,,,,,,,9.47,9.35,14.90,,
March,,,,,,,,7.08,11.14,1.91,,
April,,,,,,,,8.87,6.28,2.53,,
May,,,,,,,,0.00,3.60,2.46,,
June,,,,,,,,3.00,1.57,2.50,,
July,,,,,,,,5.59,0.28,2.52,,
August,,,,,,,,4.17,7.98,1.91,,
September,,,,,,,,6.04,3.09,14.53,,
October,,,,,,,,4.50,10.54,3.67,,
November,,,,,,,,4.36,6.26,8.45,,
December,,,,,,,,3.07,19.08,12.43,,
Total,,,,,,,,60.46,91.38,78.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.46,91.38,78.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
