"GREAT STRICKLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1197,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.70,8.55,3.31,6.74,7.18,,
February,,,,,,2.98,4.29,3.21,3.98,6.57,,
March,,,,,,1.59,2.70,2.75,5.39,0.62,,
April,,,,,,0.95,1.80,4.84,3.37,1.01,,
May,,,,,,5.54,0.72,2.49,1.86,2.32,,
June,,,,,,0.84,2.43,1.32,0.56,1.58,,
July,,,,,,1.36,2.99,3.92,0.19,0.68,,
August,,,,,,4.88,5.33,2.51,4.51,2.74,,
September,,,,,,0.55,6.35,3.33,3.04,7.90,,
October,,,,,,6.27,2.25,2.88,4.48,2.73,,
November,,,,,4.68,4.50,4.35,0.70,3.36,4.62,,
December,,,,,3.30,4.71,4.24,2.29,10.89,6.72,,
Total,,,,,,35.87,46.00,33.55,48.37,44.67,,
Calc annual,0.00,0.00,0.00,0.00,7.98,35.87,46.00,33.55,48.37,44.67,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
