"PLYNLIMON (LLYGAD RHEIDOL) LOWER GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.80,10.80,9.00,16.20,6.80,11.80,5.50,15.40,5.90,4.10,,
February,6.50,3.50,8.00,4.90,11.80,14.00,2.30,7.90,5.50,12.80,,
March,7.80,4.00,3.10,2.00,7.20,3.10,12.20,6.50,4.70,4.40,,
April,3.80,3.30,3.50,4.20,3.00,2.80,5.00,4.10,8.40,8.40,,
May,6.40,7.40,6.50,3.80,7.50,4.60,3.30,3.00,9.40,2.00,,
June,1.60,1.50,10.40,7.80,8.50,8.00,4.10,10.30,1.50,4.10,,
July,5.40,12.50,7.80,6.50,3.60,8.30,6.20,6.10,7.80,7.20,,
August,10.80,6.60,10.70,5.20,7.40,14.00,0.70,10.80,3.80,12.10,,
September,2.10,9.50,12.40,9.30,7.80,16.10,6.10,9.50,2.80,18.30,,
October,11.30,14.00,8.90,11.40,5.80,3.20,2.90,9.60,9.70,7.40,,
November,4.78,1.60,9.50,16.00,1.40,12.50,9.80,6.50,10.40,10.70,,
December,8.80,10.00,5.20,5.20,7.90,6.90,12.80,9.50,12.20,6.40,,
Total,74.08,84.70,95.00,92.50,78.70,105.30,70.90,99.20,82.10,97.90,,
Calc annual,74.08,84.70,95.00,92.50,78.70,105.30,70.90,99.20,82.10,97.90,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
