"SUTTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,142/8,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.32,0.92,2.75,,
February,,,,,,,,2.08,1.41,3.33,,
March,,,,,,,,2.19,1.15,0.70,,
April,,,,,,,,3.59,3.87,2.55,,
May,,,,,,,,2.21,3.86,3.59,,
June,,,,,,,,1.46,2.66,3.68,,
July,,,,,,,,3.20,0.87,2.92,,
August,,,,,,,,3.15,4.30,4.65,,
September,,,,,,,,1.31,1.23,3.25,,
October,,,,,,,,1.95,1.92,0.61,,
November,,,,,,,,4.92,3.27,1.12,,
December,,,,,,,,2.13,1.62,1.13,,
Total,,,,,,,,33.51,27.08,30.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.51,27.08,30.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
