"CLOONDRAH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6150,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.10,1.16,3.45,3.78,1.15,2.61,1.78,0.81,2.50,1.95,,
February,4.47,2.30,3.27,1.20,2.67,2.50,2.00,1.08,2.06,1.45,,
March,1.86,1.53,3.88,3.28,2.24,0.39,1.60,2.10,1.47,1.22,,
April,2.02,2.00,0.85,2.90,1.05,1.87,3.07,1.17,0.90,0.96,,
May,2.39,1.85,1.43,3.63,1.78,0.70,3.70,2.35,1.56,3.11,,
June,3.54,1.69,3.93,2.42,0.86,1.51,2.06,2.21,1.36,2.42,,
July,4.64,2.42,3.73,0.83,2.69,4.26,3.01,4.17,3.36,0.90,,
August,4.85,1.94,4.97,0.60,5.03,4.07,4.28,6.33,1.60,2.78,,
September,1.39,1.65,0.36,3.81,1.16,1.22,1.78,2.16,5.27,3.07,,
October,1.21,3.02,2.61,3.20,1.48,3.57,5.56,3.24,2.87,1.42,,
November,2.65,4.01,2.40,2.96,3.31,2.26,3.31,2.64,2.42,1.65,,
December,3.22,5.07,3.33,3.29,5.30,4.78,2.08,1.22,2.73,3.60,,
Total,35.34,28.64,34.21,31.90,28.72,29.74,34.23,29.48,28.10,24.53,,
Calc annual,35.34,28.64,34.21,31.90,28.72,29.74,34.23,29.48,28.10,24.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
