"LLANISTUMDWY TALARVOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4162,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.47,0.55,3.54,3.84,4.58,2.26,3.23,2.36,1.71,1.74,,
February,1.68,3.39,2.41,1.67,3.39,3.75,2.08,1.18,1.45,2.41,,
March,1.85,1.86,2.17,2.57,3.77,3.10,4.09,1.94,1.89,2.56,,
April,1.77,1.92,3.89,1.17,1.37,1.21,2.67,1.47,2.09,3.48,,
May,1.63,2.81,2.10,1.63,2.28,1.60,4.40,2.14,1.09,2.16,,
June,3.08,3.45,4.52,2.85,1.47,2.75,1.74,0.81,4.65,0.67,,
July,5.90,3.67,5.38,2.50,4.15,1.79,3.87,2.75,2.53,2.21,,
August,1.78,4.26,4.07,2.94,1.72,2.01,1.55,1.38,4.60,4.41,,
September,3.93,1.53,2.71,5.05,4.54,4.42,5.20,3.37,1.87,2.32,,
October,3.08,1.65,5.95,4.60,2.40,4.95,4.90,3.11,4.00,5.12,,
November,4.61,4.24,5.58,5.78,3.72,4.70,5.43,2.85,3.99,2.57,,
December,6.52,4.20,5.06,2.84,4.21,1.50,4.91,3.30,2.42,5.33,,
Total,37.30,33.53,47.38,37.44,37.60,34.04,44.07,26.66,32.29,34.98,,
Calc annual,37.30,33.53,47.38,37.44,37.60,34.04,44.07,26.66,32.29,34.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
