"ARKESDEN, WOOD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4646,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.68,3.67,2.98,1.14,3.26,1.25,1.32,2.45,3.20,,
February,2.80,1.28,1.49,0.79,1.97,2.68,4.03,0.77,0.85,3.12,,
March,0.86,2.56,3.40,1.98,4.44,1.74,4.25,1.90,0.94,2.67,,
April,2.36,1.01,0.17,2.36,0.95,1.03,1.43,1.97,3.44,3.43,,
May,3.29,3.58,1.32,2.01,1.43,2.13,2.69,3.01,1.89,0.32,,
June,1.64,2.75,3.50,2.45,1.69,1.17,2.97,1.32,0.82,1.68,,
July,2.17,0.55,2.05,1.84,1.51,3.79,1.94,4.77,3.78,4.12,,
August,2.50,0.44,5.67,0.80,2.17,4.50,4.21,6.87,0.79,3.28,,
September,1.06,1.23,2.85,1.04,1.13,1.86,1.72,1.34,6.14,1.06,,
October,1.89,2.65,2.45,3.63,2.09,1.83,3.30,4.94,1.86,0.61,,
November,3.61,3.58,2.46,2.26,3.22,2.69,3.97,1.78,1.98,2.23,,
December,3.90,4.85,2.67,0.85,6.72,4.95,3.02,0.79,2.57,4.05,,
Total,27.84,26.16,31.70,22.99,28.46,31.63,34.78,30.78,27.51,29.77,,
Calc annual,27.84,26.16,31.70,22.99,28.46,31.63,34.78,30.78,27.51,29.77,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
