"PALMERS GR (BROOMFIELD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,886,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.44,1.83,1.75,1.57,1.29,4.47,3.82,3.25,5.52,2.34,,
February,1.88,0.18,1.39,0.14,2.57,1.67,4.35,0.54,0.97,1.61,,
March,0.06,1.36,2.41,2.21,0.50,1.24,2.49,0.38,1.56,3.09,,
April,4.00,2.43,0.98,2.20,3.19,1.45,3.04,0.20,3.37,1.54,,
May,2.71,3.38,1.62,0.80,1.16,0.31,2.72,2.11,1.55,1.08,,
June,1.61,0.72,1.74,0.91,3.82,3.63,1.89,0.63,1.38,0.55,,
July,2.84,1.88,1.40,0.64,0.97,3.09,0.58,1.43,2.21,2.88,,
August,4.68,1.45,0.57,2.27,2.13,0.54,1.15,2.29,3.33,0.11,,
September,2.50,1.88,2.06,2.32,3.79,2.79,1.59,2.47,1.98,0.94,,
October,0.62,5.22,1.43,1.26,3.17,1.72,2.26,3.11,5.99,3.04,,
November,2.33,1.45,0.93,1.87,4.24,3.16,1.43,3.64,4.82,6.84,,
December,0.95,0.52,0.46,5.43,2.85,1.79,3.52,3.68,1.09,1.39,,
Total,25.62,22.30,16.74,21.62,29.68,25.86,28.84,23.73,33.77,25.41,,
Calc annual,25.62,22.30,16.74,21.62,29.68,25.86,28.84,23.73,33.77,25.41,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
