"GLYNCEIROG (PLAS NANTYR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4286,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.27,6.52,9.80,5.63,4.21,6.58,3.80,12.80,5.50,1.50,,
February,4.40,2.30,3.26,2.44,5.82,6.89,3.90,3.53,2.70,9.50,,
March,4.50,3.77,1.38,0.88,3.90,2.86,9.19,2.87,2.07,2.19,,
April,1.40,3.69,2.42,1.26,1.64,1.19,5.76,2.40,4.90,5.35,,
May,3.60,6.43,6.13,3.13,4.76,3.87,6.63,2.17,4.40,2.07,,
June,1.30,0.67,3.66,2.12,4.18,3.64,2.76,5.97,0.24,1.19,,
July,1.70,4.24,4.28,2.62,2.41,2.76,4.25,3.01,3.12,3.78,,
August,5.00,5.29,4.52,3.97,3.13,6.20,0.67,4.00,2.17,5.76,,
September,0.50,3.65,6.15,5.11,2.67,5.50,2.87,3.07,1.15,6.65,,
October,4.50,3.34,5.78,7.90,6.71,2.10,0.76,2.30,7.15,3.30,,
November,4.60,1.69,4.52,10.96,1.13,9.90,4.26,4.00,5.90,5.10,,
December,3.00,6.80,2.56,4.82,5.44,7.00,4.64,7.00,6.15,4.30,,
Total,39.77,48.39,54.46,50.84,46.00,58.49,49.49,53.12,45.45,50.69,,
Calc annual,39.77,48.39,54.46,50.84,46.00,58.49,49.49,53.12,45.45,50.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
