FALMOUTH GYLLYNGVASE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8689,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.14,1.21,3.32,1.02,7.04,,
February,,,,,,0.09,0.54,4.10,1.73,5.61,,
March,,,,,,2.57,2.85,4.78,1.83,1.28,,
April,,,,,,2.41,0.79,4.97,1.86,2.36,,
May,,,,,,0.26,0.01,0.87,3.54,2.17,,
June,,,,,,1.66,0.91,1.66,1.64,1.32,,
July,,,,,,2.53,1.85,0.79,0.51,0.76,,
August,,,,,,2.16,2.02,4.07,2.23,1.91,,
September,,,,,,0.38,5.30,3.47,0.68,2.79,,
October,,,,,,5.69,5.11,1.67,5.43,3.57,,
November,,,,,,5.91,1.47,4.26,4.41,2.70,,
December,,,,,,8.89,9.41,8.09,5.31,3.51,,
Total,,,,,,38.69,31.47,42.05,30.19,35.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.69,31.47,42.05,30.19,35.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
