BLACKWELL INGLESIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8876,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.81,2.90,0.89,,0.78,,,
February,,,,,1.53,4.12,3.18,,0.55,,,
March,,,,,2.51,0.61,1.91,,0.69,,,
April,,,,,0.82,1.02,0.80,,1.39,,,
May,,,,,1.43,1.71,2.33,,1.72,,,
June,,,,1.00,1.76,2.19,0.94,,0.75,,,
July,,,,0.46,4.40,5.98,1.41,,1.50,,,
August,,,,1.35,1.58,0.88,2.66,,1.26,,,
September,,,,2.22,1.00,0.48,0.88,,3.44,,,
October,,,,2.86,1.90,2.72,2.53,,0.76,,,
November,,,,2.70,2.57,1.72,2.26,,0.97,,,
December,,,,0.57,5.08,4.46,1.35,,1.10,,,
Total,,,,,25.39,28.79,21.14,,14.91,,,
Calc annual,0.00,0.00,0.00,11.16,25.39,28.79,21.14,0.00,14.91,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,0.00,NaN,,
