DEFFORD (AIRFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2424/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.56,3.44,1.28,0.34,,
February,,,,,,,0.52,0.75,0.76,3.92,,
March,,,,,,,3.78,0.97,1.15,0.89,,
April,,,,,,,1.76,1.67,2.29,1.95,,
May,,,,,,,1.63,2.57,2.68,1.67,,
June,,,,,,,1.10,1.63,0.35,2.12,,
July,,,,,,,1.48,0.65,3.12,2.47,,
August,,,,,,,0.85,2.94,0.96,3.90,,
September,,,,,,2.91,1.58,2.46,2.38,2.79,,
October,,,,,,0.41,0.30,2.54,4.41,0.61,,
November,,,,,,4.33,1.12,1.21,2.27,3.65,,
December,,,,,,1.66,1.53,3.22,0.77,1.23,,
Total,,,,,,,17.21,24.05,22.42,25.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.31,17.21,24.05,22.42,25.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
