"LLYN-Y-FAN FACH (BWA'R LLYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4102,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,13.05,24.74,13.09,15.45,3.92,12.57,18.18,16.43,15.62,4.66,,
February,11.00,0.12,7.73,0.99,14.02,5.07,16.70,5.36,11.30,9.60,,
March,3.77,5.65,10.31,8.25,2.48,6.57,11.60,2.22,6.35,11.35,,
April,6.25,8.09,4.40,6.63,12.31,4.95,5.86,0.55,6.73,5.29,,
May,9.65,12.08,3.39,6.90,3.44,2.08,4.00,8.46,1.65,3.09,,
June,11.30,5.23,5.07,3.97,12.73,6.61,4.45,10.92,9.18,1.56,,
July,11.33,6.89,9.13,1.73,2.96,15.66,4.37,10.05,21.26,7.01,,
August,12.68,1.91,2.45,6.88,4.50,3.25,1.97,5.63,5.65,1.59,,
September,4.05,10.19,2.60,12.76,15.33,6.42,5.03,5.43,1.71,3.85,,
October,5.00,17.58,14.49,16.01,14.33,5.18,5.06,18.57,5.56,13.47,,
November,31.78,8.57,2.23,3.88,13.35,8.64,3.29,18.38,19.80,19.34,,
December,6.83,10.72,3.40,28.72,6.88,21.76,12.17,10.57,9.02,7.12,,
Total,126.69,111.77,78.29,112.17,106.25,98.76,92.68,112.57,113.83,87.93,,
Calc annual,126.69,111.77,78.29,112.17,106.25,98.76,92.68,112.57,113.83,87.93,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
