"NEW RADNOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4225,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.40,,
February,,,,,,,,,,3.95,,
March,,,,,,,,,,7.20,,
April,,,,,,,,,,2.60,,
May,,,,,,,,,,0.33,,
June,,,,,,,,,,1.40,,
July,,,,,,,,,4.20,1.35,,
August,,,,,,,,,2.70,3.50,,
September,,,,,,,,,7.50,2.40,,
October,,,,,,,,,2.20,2.30,,
November,,,,,,,,,3.10,2.60,,
December,,,,,,,,,6.10,6.85,,
Total,,,,,,,,,,39.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.80,39.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
