BRAMLEY (STREET FARM HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,761,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,2.34,2.15,1.59,,,,,,,,
February,1.75,0.17,3.94,0.09,,,,,,,,
March,0.18,1.73,2.52,2.06,,,,,,,,
April,3.27,2.79,1.18,1.24,,,,,,,,
May,3.49,4.56,1.77,0.60,,,,,,,,
June,1.35,1.34,2.46,1.56,,,,,,,,
July,3.85,1.41,1.37,,,,,,,,,
August,4.50,1.04,0.31,,,,,,,,,
September,1.30,2.76,4.92,,,,,,,,,
October,0.64,4.07,1.79,,,,,,,,,
November,3.20,1.34,0.66,,,,,,,,,
December,0.70,0.80,0.48,,,,,,,,,
Total,25.55,24.35,23.55,,,,,,,,,
Calc annual,25.55,24.35,23.55,7.14,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
