"SILSDEN (CRINGLES RES. SITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3303,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.06,1.25,4.54,3.26,2.65,4.40,2.77,2.05,2.83,3.96,,
February,3.39,3.75,2.13,1.48,2.21,4.26,4.25,0.67,4.92,1.68,,
March,0.38,1.29,3.87,5.20,4.03,1.00,3.16,2.62,1.37,3.89,,
April,2.46,1.24,0.54,2.80,0.80,1.26,1.75,1.78,1.02,1.42,,
May,1.80,1.04,1.93,2.36,1.28,1.64,2.41,1.86,2.18,1.75,,
June,2.41,3.10,6.98,1.69,1.85,1.13,2.56,1.56,1.06,0.81,,
July,2.60,0.44,4.41,0.73,2.58,4.13,2.27,1.21,4.24,1.87,,
August,4.96,1.97,5.80,1.21,1.95,3.74,2.48,6.97,2.88,2.36,,
September,0.10,2.75,1.78,1.33,1.95,0.83,1.93,1.79,8.23,1.10,,
October,,3.04,3.81,1.79,2.63,1.62,7.61,4.93,2.48,2.13,,
November,,3.94,2.63,3.17,5.07,1.60,3.31,3.01,1.67,2.37,,
December,,5.56,4.67,2.03,6.90,6.38,2.75,1.29,5.78,4.54,,
Total,33.16,29.37,43.09,27.05,33.90,31.99,37.25,29.74,38.66,27.88,,
Calc annual,22.16,29.37,43.09,27.05,33.90,31.99,37.25,29.74,38.66,27.88,,
Difference,11.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
