"SILSDEN (CRINGLES RES. SITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3303,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.31,4.60,4.45,4.56,3.50,3.50,3.37,7.76,1.98,2.45,,
February,3.40,1.15,2.25,1.41,4.00,3.75,3.60,1.90,2.25,5.72,,
March,2.85,2.92,1.00,0.32,1.05,1.17,7.75,1.62,1.25,1.60,,
April,1.88,0.91,1.91,3.55,2.50,1.20,3.58,2.41,2.95,2.73,,
May,1.39,2.41,2.79,2.20,4.46,1.95,4.95,0.75,1.97,2.10,,
June,0.10,1.23,2.94,2.21,3.40,1.95,2.75,3.38,0.61,2.15,,
July,2.47,2.96,2.14,3.30,2.00,3.05,2.04,1.23,2.95,3.13,,
August,3.44,2.88,3.95,2.30,3.60,6.62,0.30,3.27,2.34,5.00,,
September,0.58,2.10,4.40,6.33,2.55,5.75,2.68,2.40,0.85,5.16,,
October,4.16,3.60,2.52,4.15,5.60,1.13,1.25,1.75,4.06,2.35,,
November,2.53,1.37,2.20,6.75,0.46,5.10,4.33,1.57,5.30,4.00,,
December,1.38,3.18,1.90,3.23,1.98,2.88,3.25,2.86,6.30,1.58,,
Total,26.49,29.31,32.45,40.31,35.10,38.05,39.85,30.90,32.81,37.97,,
Calc annual,26.49,29.31,32.45,40.31,35.10,38.05,39.85,30.90,32.81,37.97,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
