"LISKEARD ST CLEER DOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.07,1.76,5.56,8.87,0.86,,,,,,,
February,6.16,2.51,4.28,1.11,4.74,,,,,,,
March,0.62,3.65,6.25,4.83,8.23,,,,,,,
April,3.09,1.80,0.38,4.45,2.18,,,,,,,
May,2.19,0.81,3.35,3.79,1.85,,,,,,,
June,2.35,5.27,6.42,1.68,2.35,,,,,,,
July,2.70,1.75,2.89,0.35,7.00,,,,,,,
August,6.05,2.05,11.74,0.77,2.75,,,,,,,
September,0.27,2.75,1.54,3.26,2.25,,,,,,,
October,6.11,4.35,5.09,4.80,2.75,,,,,,,
November,6.85,6.56,4.45,6.83,4.60,,,,,,,
December,8.20,11.10,6.78,4.00,9.20,,,,,,,
Total,50.66,44.36,58.73,44.74,48.76,,,,,,,
Calc annual,50.66,44.36,58.73,44.74,48.76,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
