"BIDEFORD (HEALE HOUSE LITTLEHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1836,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.23,1.83,3.38,4.42,4.86,2.98,6.79,4.16,2.41,2.26,,
February,4.32,3.71,2.11,4.97,4.47,4.28,1.02,1.44,1.29,3.69,,
March,1.61,2.84,1.79,0.94,3.23,1.41,3.45,1.17,4.96,3.73,,
April,2.20,0.63,4.48,1.09,1.91,1.91,3.07,1.65,1.38,1.68,,
May,1.47,1.80,2.24,2.01,1.54,3.06,2.97,1.26,1.35,3.25,,
June,1.88,2.81,4.22,3.96,1.31,2.94,1.14,0.64,2.42,1.39,,
July,5.97,2.13,4.70,3.34,2.71,0.78,2.55,1.04,4.39,3.84,,
August,1.67,4.71,4.53,1.70,2.13,1.52,1.18,1.04,3.04,2.94,,
September,3.05,2.12,5.76,5.52,2.57,5.11,2.64,5.20,1.52,1.54,,
October,6.21,3.02,6.34,5.25,2.50,7.18,8.68,3.05,2.18,5.63,,
November,4.05,4.92,6.92,5.90,2.68,5.06,4.04,4.71,7.79,2.88,,
December,6.08,5.79,5.87,2.77,6.61,2.24,7.49,3.78,4.91,3.17,,
Total,39.74,36.31,52.34,41.87,36.52,38.47,45.02,29.14,37.64,36.00,,
Calc annual,39.74,36.31,52.34,41.87,36.52,38.47,45.02,29.14,37.64,36.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
