"TIVERTON, IVY PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1070,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.06,2.37,2.07,3.70,3.97,2.96,5.85,3.26,1.47,1.01,,
February,4.31,4.58,1.95,5.94,4.03,4.28,1.70,0.47,1.02,2.98,,
March,2.87,3.59,1.44,1.10,3.60,1.92,2.92,1.69,4.23,3.49,,
April,2.12,1.35,5.61,2.14,2.10,3.68,2.38,1.55,1.69,3.37,,
May,1.39,1.62,2.48,1.92,1.45,3.60,4.72,1.79,1.19,2.81,,
June,1.87,3.07,4.53,2.54,2.85,2.98,0.78,0.15,3.00,0.29,,
July,5.16,3.25,4.79,4.55,3.14,0.49,2.68,0.88,7.30,3.19,,
August,1.60,5.79,4.29,1.88,2.09,1.94,2.40,1.31,2.79,3.65,,
September,3.93,2.73,4.08,6.18,2.09,5.81,2.79,3.27,1.06,1.41,,
October,6.18,3.25,7.14,3.78,0.91,6.23,7.47,4.58,1.30,3.79,,
November,3.10,3.96,6.08,4.21,1.98,3.55,3.87,3.21,8.51,2.20,,
December,5.06,3.08,5.79,1.81,4.16,2.22,6.10,3.26,3.24,2.39,,
Total,38.65,38.64,50.25,39.75,32.37,39.66,43.66,25.42,36.80,30.58,,
Calc annual,38.65,38.64,50.25,39.75,32.37,39.66,43.66,25.42,36.80,30.58,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
