"PENZANCE TREWIDDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1907,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.39,3.16,5.41,7.47,,
February,,,,,,,8.59,1.29,2.86,6.94,,
March,,,,,,,6.61,4.66,2.17,5.96,,
April,,,,,,,1.70,2.78,2.21,2.47,,
May,,,,,,,2.28,1.74,1.81,2.00,,
June,,,,,,,2.27,3.72,1.26,1.15,,
July,,,,,,,2.06,2.28,3.55,1.40,,
August,,,,,,,4.00,6.21,2.18,3.22,,
September,,,,,,,3.35,3.03,9.07,1.90,,
October,,,,,,,7.76,6.23,3.75,2.69,,
November,,,,,,,7.40,3.16,5.12,3.83,,
December,,,,,,,5.85,2.50,8.67,6.60,,
Total,,,,,,,54.26,40.76,48.06,45.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,54.26,40.76,48.06,45.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
