"PENZANCE (TREWIDDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1907,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.90,6.59,8.64,5.41,5.18,6.65,5.52,8.42,2.44,2.79,,
February,6.49,0.76,2.54,2.04,4.65,4.25,2.23,1.96,1.45,7.69,,
March,3.96,3.65,0.97,0.53,1.33,2.63,9.42,2.23,2.08,2.23,,
April,1.83,1.97,1.96,2.82,1.30,1.80,3.39,3.29,2.10,2.64,,
May,3.18,6.21,3.21,0.82,3.89,4.91,2.62,3.24,2.83,2.59,,
June,1.34,0.61,1.72,3.81,5.15,3.43,4.23,2.85,1.00,1.33,,
July,1.03,2.51,3.75,2.22,4.86,2.77,2.82,3.04,2.15,3.95,,
August,6.45,3.56,3.37,3.11,2.69,6.14,1.19,4.69,1.89,7.91,,
September,1.22,3.73,6.40,2.80,2.89,5.91,1.91,2.14,3.17,7.59,,
October,2.19,3.64,3.15,5.22,4.85,3.76,2.13,6.51,9.72,3.50,,
November,4.26,0.64,4.46,9.18,3.39,8.07,4.56,2.22,4.86,9.10,,
December,3.19,5.51,3.25,4.12,7.58,5.83,4.21,8.13,4.40,6.10,,
Total,40.04,39.38,43.42,42.08,47.76,56.15,44.23,48.72,38.09,57.42,,
Calc annual,40.04,39.38,43.42,42.08,47.76,56.15,44.23,48.72,38.09,57.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
