"MIDDLEHAM COTESCUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3418,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.86,,,3.27,,,
February,,,,,,4.24,,,2.97,,,
March,,,,,,1.03,,,1.23,,,
April,,,,,,1.80,,,0.83,,,
May,,,,,,,,,2.70,,,
June,,,,,,0.28,,,0.32,,,
July,,,,,,3.69,,,6.55,,,
August,,,,,,2.39,,,2.95,,,
September,,,,,,0.83,,,6.48,,,
October,,,,,,1.13,,,2.50,,,
November,,,,,,1.50,,,1.94,,,
December,,,,,,8.00,,,5.15,,,
Total,,,,,,28.75,,,36.89,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.75,0.00,0.00,36.89,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,0.00,NaN,,
