FARNBOROUGH CLAREMONT HO. FLEET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8732,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.39,4.22,2.93,0.94,1.24,,
February,,,,,,4.45,0.47,0.95,0.97,1.98,,
March,,,,,,2.73,1.90,2.16,3.61,2.63,,
April,,,,,,1.85,2.11,1.62,1.95,2.24,,
May,,,,,,5.08,3.97,1.91,1.78,2.66,,
June,,,,,,2.00,0.77,1.28,2.33,0.74,,
July,,,,,,0.58,1.92,0.71,7.12,2.71,,
August,,,,,2.43,0.56,0.84,3.21,1.86,1.79,,
September,,,,,2.45,5.85,1.96,2.27,1.23,1.02,,
October,,,,,1.14,5.16,5.96,2.12,2.03,4.83,,
November,,,,,1.94,3.91,3.77,4.99,4.92,1.01,,
December,,,,,2.94,1.57,5.34,1.92,1.77,1.48,,
Total,,,,,,37.13,33.23,26.07,30.51,24.33,,
Calc annual,0.00,0.00,0.00,0.00,10.90,37.13,33.23,26.07,30.51,24.33,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
