"RUMNEY (WITLA COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4001,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.08,3.76,,,,,,,,,,
February,3.34,0.26,,,,,,,,,,
March,2.44,2.64,,,,,,,,,,
April,1.69,2.65,,,,,,,,,,
May,1.93,3.78,,,,,,,,,,
June,1.64,0.23,,,,,,,,,,
July,3.32,2.29,,,,,,,,,,
August,6.75,4.08,,,,,,,,,,
September,0.54,3.82,,,,,,,,,,
October,2.26,3.51,,,,,,,,,,
November,2.36,0.61,,,,,,,,,,
December,3.75,3.80,,,,,,,,,,
Total,35.10,31.43,,,,,,,,,,
Calc annual,35.10,31.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
