CARDIFF, ELY P. STA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4057,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.85,0.78,3.16,5.64,6.35,3.47,5.44,3.28,1.99,1.89,,
February,4.68,5.12,2.88,3.93,4.63,4.19,1.90,1.48,0.92,2.22,,
March,1.98,4.13,1.37,0.63,3.87,2.17,4.25,2.57,5.02,3.85,,
April,2.02,1.87,6.09,0.89,1.58,2.60,3.00,1.46,1.39,3.19,,
May,1.20,2.83,2.26,2.01,2.79,3.77,6.57,2.23,1.99,2.86,,
June,2.70,3.69,4.02,3.31,2.28,2.88,0.75,0.74,3.60,0.33,,
July,5.58,2.62,5.18,3.56,5.12,0.89,4.31,1.63,7.52,4.23,,
August,0.56,5.85,7.26,2.68,3.02,2.79,2.06,2.91,4.26,4.68,,
September,4.45,2.45,3.65,6.80,2.17,6.25,3.49,4.90,1.12,2.11,,
October,5.25,3.63,8.56,4.55,1.34,6.15,6.76,3.01,1.92,4.21,,
November,3.61,5.36,6.01,6.79,2.21,5.70,5.59,3.89,7.83,2.12,,
December,6.95,4.71,6.29,2.22,6.53,1.93,6.60,3.49,4.18,2.57,,
Total,39.83,43.04,56.73,43.01,41.89,42.79,50.72,31.59,41.74,34.26,,
Calc annual,39.83,43.04,56.73,43.01,41.89,42.79,50.72,31.59,41.74,34.26,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
