CARDIFF ELY STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4057,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.91,2.13,3.80,4.22,2.53,3.83,5.55,4.64,5.43,5.61,,
February,1.52,3.10,0.50,1.88,1.44,4.01,5.06,3.73,2.50,4.01,,
March,3.23,4.10,4.05,1.76,3.69,0.88,2.74,3.73,2.65,1.58,,
April,2.64,0.84,3.94,1.61,1.43,1.12,1.58,4.24,2.20,1.66,,
May,5.57,0.60,3.68,2.32,0.72,2.71,0.90,3.57,2.07,4.80,,
June,8.20,6.07,4.82,4.28,2.33,2.15,3.32,0.63,0.39,0.99,,
July,2.54,7.53,3.05,0.72,1.11,3.94,2.48,3.37,0.34,1.06,,
August,8.37,3.25,3.53,5.07,1.58,4.85,3.32,1.55,5.70,1.06,,
September,3.69,4.81,4.08,5.26,4.66,,12.17,2.11,4.77,6.07,,
October,4.55,3.02,8.46,7.39,2.91,8.16,3.13,5.86,4.62,4.16,,
November,3.86,6.24,2.03,4.22,4.63,4.45,4.25,1.61,2.14,3.73,,
December,3.83,2.16,3.02,1.69,1.96,2.94,5.06,2.41,8.78,5.66,,
Total,53.91,43.85,44.96,40.42,28.99,39.04,49.56,37.45,41.59,40.39,,
Calc annual,53.91,43.85,44.96,40.42,28.99,39.04,49.56,37.45,41.59,40.39,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
