EAST LISS HILL BROW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7694,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.71,3.73,,
February,,,,,,,,,1.56,4.04,,
March,,,,,,,,,1.10,1.09,,
April,,,,,,,,,1.76,3.74,,
May,,,,,,,,,4.34,2.07,,
June,,,,,,,,,2.44,1.48,,
July,,,,,,,,,0.52,2.50,,
August,,,,,,,,,2.19,0.64,,
September,,,,,,,,,1.72,4.69,,
October,,,,,,,,,5.00,5.05,,
November,,,,,,,,,4.41,4.00,,
December,,,,,,,,,4.37,2.49,,
Total,,,,,,,,,30.12,35.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.12,35.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
