"OULART, WELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1423,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,1.44,6.13,,1.64,1.62,1.84,1.67,4.53,5.29,,
February,4.72,2.50,4.99,,5.23,5.08,4.80,1.26,3.36,3.86,,
March,2.48,1.63,2.64,,3.67,0.90,3.33,2.81,2.28,2.47,,
April,2.71,2.36,1.55,,1.32,0.97,2.13,0.98,1.73,1.25,,
May,2.88,1.33,0.72,,1.62,2.65,3.67,3.70,2.80,2.38,,
June,3.37,2.12,4.83,,1.17,1.51,2.98,1.88,1.49,2.15,,
July,2.71,2.24,6.00,,3.29,5.57,1.31,2.21,3.48,0.95,,
August,6.26,2.46,4.84,,3.86,2.40,2.32,8.63,3.10,2.91,,
September,0.77,4.80,0.49,,1.49,2.13,2.89,1.76,8.73,2.74,,
October,2.92,3.68,3.53,,3.07,5.54,7.36,3.19,4.16,1.13,,
November,4.89,4.30,1.34,,3.24,3.08,5.04,2.65,3.62,2.89,,
December,6.02,9.13,3.10,,8.76,6.74,3.01,2.42,5.55,6.06,,
Total,41.93,37.99,40.16,,38.36,38.19,40.68,33.16,44.83,34.08,,
Calc annual,41.93,37.99,40.16,0.00,38.36,38.19,40.68,33.16,44.83,34.08,,
Difference,0.00,0.00,-0.00,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
