"BERE ALSTON RUMLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4627,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.59,1.28,4.65,9.00,1.14,4.47,2.03,2.20,5.12,7.05,,
February,5.44,2.13,4.86,1.63,5.22,8.92,5.96,1.64,3.30,5.28,,
March,0.98,3.11,7.43,4.68,7.66,0.80,2.81,3.62,2.31,5.81,,
April,2.63,2.13,0.26,4.92,2.08,1.28,1.10,1.79,1.55,2.94,,
May,2.17,4.20,1.97,4.17,2.05,3.07,1.75,2.77,1.05,2.10,,
June,2.13,3.53,6.55,1.14,1.84,2.18,2.68,3.32,1.76,0.90,,
July,4.00,1.16,2.76,0.26,7.17,5.01,1.70,1.95,4.67,2.49,,
August,6.01,3.54,10.97,1.00,2.98,1.81,4.39,6.15,3.01,3.73,,
September,0.28,2.73,1.75,2.65,3.25,1.83,2.42,2.26,8.26,2.97,,
October,6.15,4.75,5.10,4.86,3.36,4.83,8.62,6.59,3.54,1.97,,
November,5.40,5.81,2.56,6.13,4.23,3.54,7.22,2.54,4.33,4.47,,
December,8.46,11.47,6.19,3.13,11.09,10.60,4.59,1.73,7.30,8.94,,
Total,49.24,45.84,55.05,43.57,52.07,48.34,45.27,36.56,46.20,48.65,,
Calc annual,49.24,45.84,55.05,43.57,52.07,48.34,45.27,36.56,46.20,48.65,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
