"DOUGLAS NEWMAINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5188/4,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.17,2.88,3.70,2.32,6.36,,,,,,,
February,1.21,0.69,4.18,5.69,9.82,,,,,,,
March,4.36,5.65,1.20,3.18,3.44,,,,,,,
April,2.36,1.93,2.19,1.16,4.22,,,,,,,
May,4.75,2.82,5.23,2.90,3.87,,,,,,,
June,5.11,1.34,3.30,2.23,3.34,,,,,,,
July,4.52,2.12,3.07,3.93,3.42,,,,,,,
August,5.05,8.72,7.96,5.30,5.24,,,,,,,
September,4.69,11.81,4.21,3.22,0.78,,,,,,,
October,4.07,6.94,5.58,5.47,2.62,,,,,,,
November,8.87,5.72,4.24,2.50,4.39,,,,,,,
December,2.32,10.08,2.76,6.67,4.15,,,,,,,
Total,54.48,60.70,47.62,44.57,51.65,,,,,,,
Calc annual,54.48,60.70,47.62,44.57,51.65,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
