"DOUGLAS CLYPSE ONCHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.36,1.74,3.44,2.39,3.39,3.33,2.14,2.94,2.83,7.13,,
February,1.85,0.26,1.26,5.56,5.22,1.33,2.03,3.73,3.14,3.06,,
March,2.85,1.35,1.05,1.08,1.96,5.43,3.27,4.61,2.14,2.34,,
April,2.66,2.58,1.17,1.55,1.85,2.88,1.25,2.77,1.87,5.32,,
May,3.40,2.10,3.73,1.84,4.11,0.26,0.23,1.60,4.32,4.07,,
June,4.02,3.41,3.24,2.51,4.50,1.00,3.39,6.30,1.94,3.81,,
July,2.81,1.85,3.11,3.54,2.35,3.49,5.24,1.18,0.31,3.88,,
August,4.40,7.06,6.90,3.85,4.12,4.65,1.85,3.57,5.33,1.37,,
September,4.04,7.44,3.56,2.70,0.52,0.94,5.73,7.19,2.60,3.40,,
October,2.40,6.28,8.17,4.14,6.74,7.19,7.08,2.48,5.22,3.82,,
November,11.07,5.88,3.53,2.51,3.64,4.26,2.00,5.83,4.69,3.00,,
December,2.78,8.22,4.24,4.13,5.27,4.41,7.14,4.87,3.95,5.29,,
Total,46.64,48.17,43.40,35.80,43.67,39.17,41.35,47.07,38.34,46.49,,
Calc annual,46.64,48.17,43.40,35.80,43.67,39.17,41.35,47.07,38.34,46.49,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
