"SIDMOUTH SIDMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.93,0.92,3.94,8.69,0.71,3.28,0.91,1.18,4.10,5.64,,
February,4.45,1.65,3.47,1.34,4.55,6.39,6.35,1.17,1.51,4.70,,
March,0.71,2.51,4.62,3.53,5.42,0.92,3.12,3.30,1.60,4.65,,
April,2.20,1.76,0.19,4.08,1.45,0.95,0.57,1.66,1.71,1.83,,
May,3.28,0.89,2.03,3.52,1.77,1.97,2.54,2.15,1.61,0.80,,
June,2.01,2.19,5.25,0.46,1.73,2.04,1.78,1.69,1.08,1.03,,
July,2.87,0.60,2.29,0.41,4.62,3.36,1.19,3.12,4.89,1.87,,
August,4.86,0.75,6.35,1.13,2.90,1.67,4.19,5.61,2.77,3.54,,
September,0.49,1.55,1.29,2.72,3.84,1.58,2.90,1.74,6.11,1.92,,
October,3.67,3.64,4.43,3.44,2.97,8.24,5.14,3.56,1.95,1.88,,
November,4.71,4.00,1.61,3.66,3.27,2.42,4.19,1.83,2.88,2.62,,
December,5.98,8.67,5.76,2.88,8.07,8.39,4.10,1.07,3.61,4.49,,
Total,-999.00,29.13,41.23,35.86,41.30,41.21,36.98,28.08,33.82,34.97,,
Calc annual,39.16,29.13,41.23,35.86,41.30,41.21,36.98,28.08,33.82,34.97,,
Difference,-1038.16,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
