"SIDMOUNT SIDMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1809,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,2.77,1.26,2.82,3.69,2.70,5.88,3.22,1.57,0.46,,
February,3.92,4.92,2.02,4.81,4.38,3.90,1.13,0.35,0.87,2.44,,
March,1.96,3.56,1.00,1.19,3.36,1.22,3.88,1.25,3.38,2.40,,
April,2.12,0.90,5.05,1.08,2.48,3.28,2.31,1.03,2.06,2.48,,
May,1.27,0.89,1.43,1.56,1.18,3.06,3.09,1.78,1.42,2.74,,
June,1.87,3.67,4.10,2.58,2.90,1.56,0.71,0.09,3.11,0.41,,
July,3.90,2.06,3.48,2.93,4.09,0.24,3.00,0.89,5.83,3.71,,
August,0.51,4.45,2.97,1.00,1.48,2.64,1.71,1.29,2.74,3.15,,
September,3.69,2.55,3.44,5.52,1.97,4.78,2.17,3.23,0.89,1.36,,
October,5.28,2.04,7.39,2.91,0.93,4.77,4.82,4.27,1.61,3.82,,
November,2.51,4.12,4.07,3.75,1.39,3.21,2.25,4.53,8.18,1.39,,
December,4.08,2.74,4.79,0.93,3.29,1.85,5.75,2.93,2.41,2.19,,
Total,31.74,34.67,41.00,31.08,31.14,33.21,36.70,24.86,34.07,26.55,,
Calc annual,31.74,34.67,41.00,31.08,31.14,33.21,36.70,24.86,34.07,26.55,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
