"SIDMOUTH SIDMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.75,3.11,0.91,1.16,4.06,5.82,,
February,,,,,4.03,6.30,5.91,1.20,1.54,5.03,,
March,,,,,4.85,0.95,3.15,3.39,1.65,4.87,,
April,,,,,1.38,1.02,0.58,1.63,1.75,1.88,,
May,,,,,1.79,2.03,2.57,2.10,1.58,0.82,,
June,,,,,1.69,2.04,1.79,1.77,1.09,1.01,,
July,,,,,4.73,3.35,1.19,3.16,4.98,1.76,,
August,,,,,2.90,1.81,4.09,5.62,2.78,3.70,,
September,,,,,4.02,1.49,2.76,1.85,5.98,1.90,,
October,,,,,3.09,7.21,5.21,3.64,2.00,1.82,,
November,,,,,3.64,2.46,4.55,1.85,2.81,2.58,,
December,,,,,7.68,7.66,4.23,1.05,3.88,4.66,,
Total,,,,,40.55,39.43,36.94,28.42,34.10,35.85,,
Calc annual,0.00,0.00,0.00,0.00,40.55,39.43,36.94,28.42,34.10,35.85,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,,
