NORTHAMPTON CHAPEL BRAMPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7054,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.87,3.63,2.37,2.03,2.76,,,,,,
February,,1.03,1.89,1.10,1.91,1.41,,,,,,
March,,1.28,2.06,2.13,0.79,0.96,,,,,,
April,,2.40,2.34,0.71,1.19,2.18,,,,,,
May,,0.60,1.98,2.62,1.05,1.69,,,,,,
June,,3.21,4.73,3.52,0.45,3.53,,,,,,
July,,3.91,4.37,1.64,2.41,6.94,,,,,,
August,,0.67,3.13,2.84,2.36,1.79,,,,,,
September,,4.55,1.75,1.31,3.93,3.05,,,,,,
October,,1.28,4.00,2.21,2.90,6.78,,,,,,
November,,0.86,3.92,2.11,2.34,4.41,,,,,,
December,,1.05,3.62,0.57,1.42,1.04,,,,,,
Total,,21.71,37.42,23.13,22.78,36.54,,,,,,
Calc annual,0.00,21.71,37.42,23.13,22.78,36.54,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
