"LANCASTER HALTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4272,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.40,1.50,,
February,,,,,,,,,1.70,2.90,,
March,,,,,,,,,1.70,1.80,,
April,,,,,,,,,1.50,1.00,,
May,,,,,,,,,3.30,2.05,,
June,,,,,,,,,3.50,3.80,,
July,,,,,,,,,0.45,5.30,,
August,,,,,,,,,5.40,5.10,,
September,,,,,,,,,5.50,3.40,,
October,,,,,,,,,4.40,2.50,,
November,,,,,,,,,3.00,1.10,,
December,,,,,,,,,1.20,2.10,,
Total,,,,,,,,,35.05,32.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.05,32.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
