"CHELMSFORD, HOCKLEY,ROCHFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8726,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.92,2.09,,
February,,,,,,,,,0.71,2.74,,
March,,,,,,,,,1.23,1.43,,
April,,,,,,,,,1.68,1.59,,
May,,,,,,,,,0.58,3.30,,
June,,,,,,,,,0.48,0.95,,
July,,,,,,,,,0.24,0.29,,
August,,,,,,,,,1.65,1.37,,
September,,,,,,,,,1.24,2.90,,
October,,,,,,,,,2.84,2.69,,
November,,,,,,,,,0.89,2.50,,
December,,,,,,,,,4.42,2.24,,
Total,,,,,,,,,18.88,24.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.88,24.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
