DUNCHURCH LODGE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2459,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.38,2.60,4.12,2.07,2.02,1.87,2.20,4.58,,,,
February,2.02,0.82,1.39,1.31,2.10,1.97,1.90,1.28,,,,
March,2.56,1.75,0.96,0.36,0.80,1.12,6.20,0.71,,,,
April,1.26,1.05,0.75,1.96,0.95,2.18,1.96,1.40,,,,
May,2.11,3.05,2.68,0.95,3.01,2.16,1.31,3.39,,,,
June,2.21,0.25,4.03,2.34,3.04,2.51,1.22,2.16,,,,
July,4.19,1.71,1.02,2.27,2.16,2.18,2.52,2.07,,,,
August,4.10,2.44,1.62,2.57,3.00,4.45,0.27,3.94,,,,
September,0.32,0.95,1.42,3.22,1.53,3.55,1.52,3.71,,,,
October,2.61,2.90,2.28,2.82,3.74,0.86,0.26,2.63,,,,
November,2.84,2.04,1.56,3.96,0.28,5.40,1.70,1.56,,,,
December,1.30,2.31,0.87,1.20,2.75,2.64,2.01,2.22,,,,
Total,28.90,21.87,22.70,25.03,25.38,30.89,23.07,29.65,,,,
Calc annual,28.90,21.87,22.70,25.03,25.38,30.89,23.07,29.65,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
