BRISTOL ASHLEY DOWN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6983,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.44,3.70,5.12,2.75,4.53,1.58,3.98,,
February,,,,1.53,2.30,2.28,4.86,2.34,1.72,3.77,,
March,,,,3.51,2.00,1.41,4.21,2.45,2.19,1.02,,
April,,,,0.60,1.92,2.10,3.09,3.14,2.98,2.98,,
May,,,,2.61,0.73,3.11,0.29,2.24,6.20,3.33,,
June,,,,1.05,1.25,3.90,1.21,1.30,3.08,5.20,,
July,,,,3.98,1.48,5.36,1.47,3.39,2.89,3.88,,
August,,,,3.45,4.70,1.43,6.13,5.39,4.39,7.46,,
September,,,,2.82,7.03,4.06,5.41,2.90,2.43,3.90,,
October,,,,3.74,3.74,7.01,3.20,3.13,6.14,1.63,,
November,,,,2.81,2.46,5.98,4.48,5.62,3.22,0.66,,
December,,,,0.65,3.53,1.39,7.07,2.02,2.05,1.25,,
Total,,,,31.19,34.84,43.15,44.17,38.45,38.87,39.06,,
Calc annual,0.00,0.00,0.00,31.19,34.84,43.15,44.17,38.45,38.87,39.06,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
