"PAISLEY, RENFREW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1348,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,7.52,,
February,,,,,,,,,,8.20,,
March,,,,,,,,,,8.70,,
April,,,,,,,,,,4.82,,
May,,,,,,,,,,0.30,,
June,,,,,,,,,,1.51,,
July,,,,,,,,,,2.36,,
August,,,,,,,,,2.86,4.04,,
September,,,,,,,,,4.05,4.09,,
October,,,,,,,,,6.06,3.70,,
November,,,,,,,,,2.25,3.72,,
December,,,,,,,,,4.58,4.36,,
Total,,,,,,,,,,53.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.80,53.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
