TAUNTON ASHLEIGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8480,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,0.17,,
August,,,,,,,,,,1.04,,
September,,,,,,,,,,2.17,,
October,,,,,,,,,,1.84,,
November,,,,,,,,,,2.77,,
December,,,,,,,,,,2.92,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
