ROCHE'S POINT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.21,2.81,3.59,5.99,6.06,3.91,1.50,4.00,3.10,7.80,,
February,3.96,0.68,4.42,5.60,2.49,1.76,1.89,3.78,1.51,5.59,,
March,4.01,1.20,1.43,0.12,1.84,4.22,2.60,6.41,1.18,1.71,,
April,1.74,2.89,0.73,1.57,3.26,2.34,0.27,5.19,5.14,3.83,,
May,5.12,3.99,4.55,2.54,0.37,0.52,0.03,0.99,3.39,4.65,,
June,4.10,4.18,2.86,1.87,2.30,2.71,1.66,3.08,2.06,2.18,,
July,2.95,1.77,2.98,2.65,2.14,3.64,3.35,1.51,1.36,1.91,,
August,2.01,5.36,10.73,5.22,3.65,5.25,1.37,4.43,4.87,2.68,,
September,2.11,3.34,3.19,0.70,1.67,1.41,7.02,2.48,3.30,0.75,,
October,1.03,6.89,2.72,2.99,7.16,2.67,3.00,4.51,7.36,2.02,,
November,5.71,5.83,7.85,1.69,6.04,6.73,1.73,6.09,3.83,2.84,,
December,4.44,7.44,4.48,5.56,4.54,9.01,6.30,5.71,4.80,12.91,,
Total,45.39,46.38,49.53,36.50,41.52,44.17,30.72,48.18,41.90,48.87,,
Calc annual,45.39,46.38,49.53,36.50,41.52,44.17,30.72,48.18,41.90,48.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
