"LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2252,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,1.14,2.86,2.61,,
February,,,,,,,,1.16,1.87,2.83,,
March,,,,,,,,0.30,3.97,1.48,,
April,,,,,,,,1.96,3.04,2.59,,
May,,,,,,,,0.96,2.15,3.28,,
June,,,,,,,,2.84,0.66,1.91,,
July,,,,,,,,1.98,0.69,2.24,,
August,,,,,,,,2.15,0.47,0.30,,
September,,,,,,,,0.48,3.77,2.10,,
October,,,,,,,,1.36,1.32,2.96,,
November,,,,,,,,2.04,1.95,2.65,,
December,,,,,,,,3.69,1.50,2.39,,
Total,,,,,,,,20.06,24.25,27.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.06,24.25,27.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
