"LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2252,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,1.64,0.47,,,,,,
February,,,,,0.94,2.55,,,,,,
March,,,,,1.26,1.74,,,,,,
April,,,,,1.52,0.49,,,,,,
May,,,,,2.54,0.27,,,,,,
June,,,,,0.50,3.33,,,,,,
July,,,,,0.62,1.40,,,,,,
August,,,,,2.42,1.85,,,,,,
September,,,,,3.71,0.08,,,,,,
October,,,,,3.36,2.53,,,,,,
November,,,,,4.44,2.42,,,,,,
December,,,,,0.37,0.97,,,,,,
Total,,,,,23.32,-999.00,17.26,,26.22,,,
Calc annual,0.00,0.00,0.00,0.00,23.32,18.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-1017.10,17.26,NaN,26.22,NaN,,
