"NEW BARNET, CAMLOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7926,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.05,0.92,2.38,0.84,2.42,,
February,,,,,,0.32,0.43,2.91,1.13,1.93,,
March,,,,,,1.80,3.47,,1.27,0.53,,
April,,,,,,1.47,0.70,-999.00,1.41,2.85,,
May,,,,,,0.43,0.26,1.55,2.70,1.74,,
June,,,,,,0.30,2.15,3.85,1.67,1.07,,
July,,,,,,4.21,1.15,,0.64,2.48,,
August,,,,,,4.23,3.09,-999.00,1.63,0.28,,
September,,,,,,1.22,6.77,3.16,0.38,3.04,,
October,,,,,,2.90,3.17,0.77,3.51,2.85,,
November,,,,,,4.43,1.44,1.06,1.92,4.21,,
December,,,,,,3.74,4.37,2.76,2.24,1.42,,
Total,,,,,,27.10,27.92,27.46,19.34,24.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.10,27.92,18.44,19.34,24.82,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,9.02,-0.00,0.00,,
