FELLFOOT NEAR MILNTHORPE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6436,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,4.87,,,,,,,,,,,
February,3.11,,,,,,,,,,,
March,8.00,,,,,,,,,,,
April,2.30,,,,,,,,,,,
May,0.60,,,,,,,,,,,
June,1.92,,,,,,,,,,,
July,4.55,,,,,,,,,,,
August,4.75,,,,,,,,,,,
September,2.60,,,,,,,,,,,
October,5.43,,,,,,,,,,,
November,4.86,,,,,,,,,,,
December,8.28,,,,,,,,,,,
Total,51.27,,,,,,,,,,,
Calc annual,51.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
